Date,Close,Ticker_Indice_Yf,Short_Name_Indice
31-05-2004,4052.73,^GDAXI,DAX                           P
30-06-2004,3895.6101,^GDAXI,DAX                           P
31-07-2004,3785.21,^GDAXI,DAX                           P
31-08-2004,3892.8999,^GDAXI,DAX                           P
30-09-2004,3960.25,^GDAXI,DAX                           P
31-10-2004,4126.0,^GDAXI,DAX                           P
30-11-2004,4256.0801,^GDAXI,DAX                           P
31-12-2004,4254.8501,^GDAXI,DAX                           P
31-01-2005,4350.4902,^GDAXI,DAX                           P
28-02-2005,4348.77,^GDAXI,DAX                           P
31-03-2005,4184.8398,^GDAXI,DAX                           P
30-04-2005,4460.6299,^GDAXI,DAX                           P
31-05-2005,4586.2798,^GDAXI,DAX                           P
30-06-2005,4886.5,^GDAXI,DAX                           P
31-07-2005,4829.6899,^GDAXI,DAX                           P
31-08-2005,5044.1201,^GDAXI,DAX                           P
30-09-2005,4929.0698,^GDAXI,DAX                           P
31-10-2005,5193.3999,^GDAXI,DAX                           P
30-11-2005,5408.2598,^GDAXI,DAX                           P
31-12-2005,5674.1499,^GDAXI,DAX                           P
31-01-2006,5796.04,^GDAXI,DAX                           P
28-02-2006,5970.0801,^GDAXI,DAX                           P
31-03-2006,6009.8901,^GDAXI,DAX                           P
30-04-2006,5692.8599,^GDAXI,DAX                           P
31-05-2006,5683.3101,^GDAXI,DAX                           P
30-06-2006,5681.9702,^GDAXI,DAX                           P
31-07-2006,5859.5698,^GDAXI,DAX                           P
31-08-2006,6004.3301,^GDAXI,DAX                           P
30-09-2006,6268.9199,^GDAXI,DAX                           P
31-10-2006,6309.1899,^GDAXI,DAX                           P
30-11-2006,6596.9199,^GDAXI,DAX                           P
31-12-2006,6789.1099,^GDAXI,DAX                           P
31-01-2007,6715.4399,^GDAXI,DAX                           P
28-02-2007,6917.0298,^GDAXI,DAX                           P
31-03-2007,7408.8701,^GDAXI,DAX                           P
30-04-2007,7883.04,^GDAXI,DAX                           P
31-05-2007,8007.3198,^GDAXI,DAX                           P
30-06-2007,7584.1401,^GDAXI,DAX                           P
31-07-2007,7638.1699,^GDAXI,DAX                           P
31-08-2007,7861.5098,^GDAXI,DAX                           P
30-09-2007,8019.2202,^GDAXI,DAX                           P
31-10-2007,7870.52,^GDAXI,DAX                           P
30-11-2007,8067.3198,^GDAXI,DAX                           P
31-12-2007,6851.75,^GDAXI,DAX                           P
31-01-2008,6748.1299,^GDAXI,DAX                           P
29-02-2008,6534.9702,^GDAXI,DAX                           P
31-03-2008,6948.8198,^GDAXI,DAX                           P
30-04-2008,7096.79,^GDAXI,DAX                           P
31-05-2008,6418.3198,^GDAXI,DAX                           P
30-06-2008,6479.5601,^GDAXI,DAX                           P
31-07-2008,6422.2998,^GDAXI,DAX                           P
31-08-2008,5831.02,^GDAXI,DAX                           P
30-09-2008,4987.9702,^GDAXI,DAX                           P
31-10-2008,4669.4399,^GDAXI,DAX                           P
30-11-2008,4810.2002,^GDAXI,DAX                           P
31-12-2008,4338.3501,^GDAXI,DAX                           P
31-01-2009,3843.74,^GDAXI,DAX                           P
28-02-2009,4084.76,^GDAXI,DAX                           P
31-03-2009,4769.4502,^GDAXI,DAX                           P
30-04-2009,4940.8198,^GDAXI,DAX                           P
31-05-2009,4808.6401,^GDAXI,DAX                           P
30-06-2009,5332.1401,^GDAXI,DAX                           P
31-07-2009,5464.6099,^GDAXI,DAX                           P
31-08-2009,5675.1602,^GDAXI,DAX                           P
30-09-2009,5414.96,^GDAXI,DAX                           P
31-10-2009,5625.9502,^GDAXI,DAX                           P
30-11-2009,5957.4302,^GDAXI,DAX                           P
31-12-2009,5608.79,^GDAXI,DAX                           P
31-01-2010,5598.46,^GDAXI,DAX                           P
28-02-2010,6153.5498,^GDAXI,DAX                           P
31-03-2010,6135.7002,^GDAXI,DAX                           P
30-04-2010,5964.3301,^GDAXI,DAX                           P
31-05-2010,5965.52,^GDAXI,DAX                           P
30-06-2010,6147.9702,^GDAXI,DAX                           P
31-07-2010,5925.2202,^GDAXI,DAX                           P
31-08-2010,6229.02,^GDAXI,DAX                           P
30-09-2010,6601.3701,^GDAXI,DAX                           P
31-10-2010,6688.4902,^GDAXI,DAX                           P
30-11-2010,6914.1899,^GDAXI,DAX                           P
31-12-2010,7077.48,^GDAXI,DAX                           P
31-01-2011,7272.3198,^GDAXI,DAX                           P
28-02-2011,7041.3101,^GDAXI,DAX                           P
31-03-2011,7514.46,^GDAXI,DAX                           P
30-04-2011,7293.6899,^GDAXI,DAX                           P
31-05-2011,7376.2402,^GDAXI,DAX                           P
30-06-2011,7158.77,^GDAXI,DAX                           P
31-07-2011,5784.8501,^GDAXI,DAX                           P
31-08-2011,5502.02,^GDAXI,DAX                           P
30-09-2011,6141.3398,^GDAXI,DAX                           P
31-10-2011,6088.8398,^GDAXI,DAX                           P
30-11-2011,5898.3501,^GDAXI,DAX                           P
31-12-2011,6458.9102,^GDAXI,DAX                           P
31-01-2012,6856.0801,^GDAXI,DAX                           P
29-02-2012,6946.8301,^GDAXI,DAX                           P
31-03-2012,6761.1899,^GDAXI,DAX                           P
30-04-2012,6264.3799,^GDAXI,DAX                           P
31-05-2012,6416.2798,^GDAXI,DAX                           P
30-06-2012,6772.2598,^GDAXI,DAX                           P
31-07-2012,6970.79,^GDAXI,DAX                           P
31-08-2012,7216.1499,^GDAXI,DAX                           P
30-09-2012,7260.6299,^GDAXI,DAX                           P
31-10-2012,7405.5,^GDAXI,DAX                           P
30-11-2012,7612.3901,^GDAXI,DAX                           P
31-12-2012,7776.0498,^GDAXI,DAX                           P
31-01-2013,7741.7002,^GDAXI,DAX                           P
28-02-2013,7795.3101,^GDAXI,DAX                           P
31-03-2013,7913.71,^GDAXI,DAX                           P
30-04-2013,8348.8398,^GDAXI,DAX                           P
31-05-2013,7959.2202,^GDAXI,DAX                           P
30-06-2013,8275.9697,^GDAXI,DAX                           P
31-07-2013,8103.1499,^GDAXI,DAX                           P
31-08-2013,8594.4004,^GDAXI,DAX                           P
30-09-2013,9033.9199,^GDAXI,DAX                           P
31-10-2013,9405.2998,^GDAXI,DAX                           P
30-11-2013,9552.1602,^GDAXI,DAX                           P
31-12-2013,9306.4805,^GDAXI,DAX                           P
31-01-2014,9692.0801,^GDAXI,DAX                           P
28-02-2014,9555.9102,^GDAXI,DAX                           P
31-03-2014,9603.2305,^GDAXI,DAX                           P
30-04-2014,9943.2695,^GDAXI,DAX                           P
31-05-2014,9833.0703,^GDAXI,DAX                           P
30-06-2014,9407.4805,^GDAXI,DAX                           P
31-07-2014,9470.1699,^GDAXI,DAX                           P
31-08-2014,9474.2998,^GDAXI,DAX                           P
30-09-2014,9326.8701,^GDAXI,DAX                           P
31-10-2014,9980.8496,^GDAXI,DAX                           P
30-11-2014,9805.5498,^GDAXI,DAX                           P
31-12-2014,10694.3203,^GDAXI,DAX                           P
31-01-2015,11401.6602,^GDAXI,DAX                           P
28-02-2015,11966.1699,^GDAXI,DAX                           P
31-03-2015,11454.3799,^GDAXI,DAX                           P
30-04-2015,11413.8203,^GDAXI,DAX                           P
31-05-2015,10944.9697,^GDAXI,DAX                           P
30-06-2015,11308.9902,^GDAXI,DAX                           P
31-07-2015,10259.46,^GDAXI,DAX                           P
31-08-2015,9660.4404,^GDAXI,DAX                           P
30-09-2015,10850.1396,^GDAXI,DAX                           P
31-10-2015,11382.2305,^GDAXI,DAX                           P
30-11-2015,10743.0098,^GDAXI,DAX                           P
31-12-2015,9798.1104,^GDAXI,DAX                           P
31-01-2016,9495.4004,^GDAXI,DAX                           P
29-02-2016,9965.5098,^GDAXI,DAX                           P
31-03-2016,10038.9697,^GDAXI,DAX                           P
30-04-2016,10262.7402,^GDAXI,DAX                           P
31-05-2016,9680.0898,^GDAXI,DAX                           P
30-06-2016,10337.5,^GDAXI,DAX                           P
31-07-2016,10592.6904,^GDAXI,DAX                           P
31-08-2016,10511.0195,^GDAXI,DAX                           P
30-09-2016,10665.0098,^GDAXI,DAX                           P
31-10-2016,10640.2998,^GDAXI,DAX                           P
30-11-2016,11481.0596,^GDAXI,DAX                           P
31-12-2016,11535.3096,^GDAXI,DAX                           P
31-01-2017,11834.4102,^GDAXI,DAX                           P
28-02-2017,12312.8701,^GDAXI,DAX                           P
31-03-2017,12438.0098,^GDAXI,DAX                           P
30-04-2017,12615.0596,^GDAXI,DAX                           P
31-05-2017,12325.1201,^GDAXI,DAX                           P
30-06-2017,12118.25,^GDAXI,DAX                           P
31-07-2017,12055.8398,^GDAXI,DAX                           P
31-08-2017,12828.8604,^GDAXI,DAX                           P
30-09-2017,13229.5703,^GDAXI,DAX                           P
31-10-2017,13023.9805,^GDAXI,DAX                           P
30-11-2017,12917.6396,^GDAXI,DAX                           P
31-12-2017,13189.4805,^GDAXI,DAX                           P
31-01-2018,12435.8496,^GDAXI,DAX                           P
28-02-2018,12096.7305,^GDAXI,DAX                           P
31-03-2018,12612.1104,^GDAXI,DAX                           P
30-04-2018,12604.8896,^GDAXI,DAX                           P
31-05-2018,12306.0,^GDAXI,DAX                           P
30-06-2018,12805.5,^GDAXI,DAX                           P
31-07-2018,12364.0596,^GDAXI,DAX                           P
31-08-2018,12246.7305,^GDAXI,DAX                           P
30-09-2018,11447.5098,^GDAXI,DAX                           P
31-10-2018,11257.2402,^GDAXI,DAX                           P
30-11-2018,10558.96,^GDAXI,DAX                           P
31-12-2018,11173.0996,^GDAXI,DAX                           P
31-01-2019,11515.6396,^GDAXI,DAX                           P
28-02-2019,11526.04,^GDAXI,DAX                           P
31-03-2019,12344.0801,^GDAXI,DAX                           P
30-04-2019,11726.8398,^GDAXI,DAX                           P
31-05-2019,12398.7998,^GDAXI,DAX                           P
30-06-2019,12189.04,^GDAXI,DAX                           P
31-07-2019,11939.2803,^GDAXI,DAX                           P
31-08-2019,12428.0801,^GDAXI,DAX                           P
30-09-2019,12866.79,^GDAXI,DAX                           P
31-10-2019,13236.3799,^GDAXI,DAX                           P
30-11-2019,13249.0098,^GDAXI,DAX                           P
31-12-2019,12981.9697,^GDAXI,DAX                           P
31-01-2020,11890.3496,^GDAXI,DAX                           P
29-02-2020,9935.8398,^GDAXI,DAX                           P
31-03-2020,10861.6396,^GDAXI,DAX                           P
30-04-2020,11586.8496,^GDAXI,DAX                           P
31-05-2020,12310.9297,^GDAXI,DAX                           P
30-06-2020,12313.3604,^GDAXI,DAX                           P
31-07-2020,12945.3799,^GDAXI,DAX                           P
31-08-2020,12760.7305,^GDAXI,DAX                           P
30-09-2020,11556.4805,^GDAXI,DAX                           P
31-10-2020,13291.1602,^GDAXI,DAX                           P
30-11-2020,13718.7803,^GDAXI,DAX                           P
31-12-2020,13432.8701,^GDAXI,DAX                           P
31-01-2021,13786.29,^GDAXI,DAX                           P
28-02-2021,15008.3398,^GDAXI,DAX                           P
31-03-2021,15135.9102,^GDAXI,DAX                           P
30-04-2021,15421.1299,^GDAXI,DAX                           P
31-05-2021,15531.04,^GDAXI,DAX                           P
30-06-2021,15544.3896,^GDAXI,DAX                           P
31-07-2021,15835.0898,^GDAXI,DAX                           P
31-08-2021,15260.6904,^GDAXI,DAX                           P
30-09-2021,15688.7695,^GDAXI,DAX                           P
31-10-2021,15100.1299,^GDAXI,DAX                           P
30-11-2021,15884.8604,^GDAXI,DAX                           P
31-12-2021,15471.2002,^GDAXI,DAX                           P
31-01-2022,14461.0195,^GDAXI,DAX                           P
28-02-2022,14414.75,^GDAXI,DAX                           P
31-03-2022,14097.8799,^GDAXI,DAX                           P
30-04-2022,14388.3496,^GDAXI,DAX                           P
31-05-2022,12783.7695,^GDAXI,DAX                           P
30-06-2022,13484.0498,^GDAXI,DAX                           P
31-07-2022,12834.96,^GDAXI,DAX                           P
31-08-2022,12114.3604,^GDAXI,DAX                           P
30-09-2022,13253.7402,^GDAXI,DAX                           P
31-10-2022,14397.04,^GDAXI,DAX                           P
30-11-2022,13923.5898,^GDAXI,DAX                           P
31-12-2022,15128.2695,^GDAXI,DAX                           P
31-01-2023,15365.1396,^GDAXI,DAX                           P
28-02-2023,15628.8398,^GDAXI,DAX                           P
31-03-2023,15922.3799,^GDAXI,DAX                           P
30-04-2023,15664.0195,^GDAXI,DAX                           P
31-05-2023,16147.9004,^GDAXI,DAX                           P
30-06-2023,16446.8301,^GDAXI,DAX                           P
31-07-2023,15947.0801,^GDAXI,DAX                           P
31-08-2023,15386.5801,^GDAXI,DAX                           P
30-09-2023,14810.3398,^GDAXI,DAX                           P
31-10-2023,16215.4297,^GDAXI,DAX                           P
30-11-2023,16751.6406,^GDAXI,DAX                           P
31-12-2023,16903.7598,^GDAXI,DAX                           P
31-01-2024,17678.1895,^GDAXI,DAX                           P
29-02-2024,18492.4902,^GDAXI,DAX                           P
31-03-2024,17932.1699,^GDAXI,DAX                           P
30-04-2024,18497.9395,^GDAXI,DAX                           P
31-05-2024,18235.4492,^GDAXI,DAX                           P
30-06-2024,18508.6504,^GDAXI,DAX                           P
31-07-2024,18906.9199,^GDAXI,DAX                           P
31-08-2024,19324.9297,^GDAXI,DAX                           P
30-09-2024,19077.5391,^GDAXI,DAX                           P
31-10-2024,19626.4492,^GDAXI,DAX                           P
30-11-2024,19909.1406,^GDAXI,DAX                           P
31-12-2024,21732.0508,^GDAXI,DAX                           P
31-01-2025,22551.4297,^GDAXI,DAX                           P
28-02-2025,22163.4902,^GDAXI,DAX                           P
31-03-2025,22496.9805,^GDAXI,DAX                           P
30-04-2025,23997.4805,^GDAXI,DAX                           P
31-05-2025,23909.6094,^GDAXI,DAX                           P
30-06-2025,24065.4707,^GDAXI,DAX                           P
31-07-2025,23902.2109,^GDAXI,DAX                           P
31-08-2025,23880.7207,^GDAXI,DAX                           P
30-09-2025,23958.3008,^GDAXI,DAX                           P
31-10-2025,24210.7598,^GDAXI,DAX                           P
31-12-1984,11992.3096,^N225,Nikkei 225
31-01-1985,12321.9199,^N225,Nikkei 225
28-02-1985,12580.7598,^N225,Nikkei 225
31-03-1985,12426.29,^N225,Nikkei 225
30-04-1985,12758.46,^N225,Nikkei 225
31-05-1985,12882.0898,^N225,Nikkei 225
30-06-1985,12232.2695,^N225,Nikkei 225
31-07-1985,12713.1504,^N225,Nikkei 225
31-08-1985,12700.1104,^N225,Nikkei 225
30-09-1985,12936.4697,^N225,Nikkei 225
31-10-1985,12763.2695,^N225,Nikkei 225
30-11-1985,13083.1797,^N225,Nikkei 225
31-12-1985,13024.2998,^N225,Nikkei 225
31-01-1986,13640.8301,^N225,Nikkei 225
28-02-1986,15859.75,^N225,Nikkei 225
31-03-1986,15825.5,^N225,Nikkei 225
30-04-1986,16670.7695,^N225,Nikkei 225
31-05-1986,17654.1895,^N225,Nikkei 225
30-06-1986,17509.7109,^N225,Nikkei 225
31-07-1986,18533.6797,^N225,Nikkei 225
31-08-1986,17852.8594,^N225,Nikkei 225
30-09-1986,16910.6309,^N225,Nikkei 225
31-10-1986,18326.0,^N225,Nikkei 225
30-11-1986,18701.0,^N225,Nikkei 225
31-12-1986,20024.0,^N225,Nikkei 225
31-01-1987,20767.0,^N225,Nikkei 225
28-02-1987,21566.6602,^N225,Nikkei 225
31-03-1987,23274.8301,^N225,Nikkei 225
30-04-1987,24902.0,^N225,Nikkei 225
31-05-1987,24176.4004,^N225,Nikkei 225
30-06-1987,24488.1094,^N225,Nikkei 225
31-07-1987,26029.2207,^N225,Nikkei 225
31-08-1987,26010.8809,^N225,Nikkei 225
30-09-1987,23329.0,^N225,Nikkei 225
31-10-1987,22686.7793,^N225,Nikkei 225
30-11-1987,21564.0,^N225,Nikkei 225
31-12-1987,23719.0,^N225,Nikkei 225
31-01-1988,25242.8105,^N225,Nikkei 225
29-02-1988,26260.2598,^N225,Nikkei 225
31-03-1988,27510.0,^N225,Nikkei 225
30-04-1988,27416.6992,^N225,Nikkei 225
31-05-1988,27769.4004,^N225,Nikkei 225
30-06-1988,28200.0,^N225,Nikkei 225
31-07-1988,27365.9492,^N225,Nikkei 225
31-08-1988,27923.6699,^N225,Nikkei 225
30-09-1988,27982.5391,^N225,Nikkei 225
31-10-1988,29578.9004,^N225,Nikkei 225
30-11-1988,30159.0,^N225,Nikkei 225
31-12-1988,31581.3008,^N225,Nikkei 225
31-01-1989,31985.5996,^N225,Nikkei 225
28-02-1989,32838.6797,^N225,Nikkei 225
31-03-1989,33713.3516,^N225,Nikkei 225
30-04-1989,34266.75,^N225,Nikkei 225
31-05-1989,32948.6914,^N225,Nikkei 225
30-06-1989,34953.8711,^N225,Nikkei 225
31-07-1989,34431.1992,^N225,Nikkei 225
31-08-1989,35636.7617,^N225,Nikkei 225
30-09-1989,35549.4414,^N225,Nikkei 225
31-10-1989,37268.7891,^N225,Nikkei 225
30-11-1989,38915.8711,^N225,Nikkei 225
31-12-1989,37188.9492,^N225,Nikkei 225
31-01-1990,34591.9883,^N225,Nikkei 225
28-02-1990,29980.4492,^N225,Nikkei 225
31-03-1990,29584.8008,^N225,Nikkei 225
30-04-1990,33130.8008,^N225,Nikkei 225
31-05-1990,31940.2402,^N225,Nikkei 225
30-06-1990,31035.6602,^N225,Nikkei 225
31-07-1990,25978.3691,^N225,Nikkei 225
31-08-1990,20983.5,^N225,Nikkei 225
30-09-1990,25194.0996,^N225,Nikkei 225
31-10-1990,22454.6309,^N225,Nikkei 225
30-11-1990,23848.7109,^N225,Nikkei 225
31-12-1990,23293.1406,^N225,Nikkei 225
31-01-1991,26409.2207,^N225,Nikkei 225
28-02-1991,26292.0391,^N225,Nikkei 225
31-03-1991,26111.25,^N225,Nikkei 225
30-04-1991,25789.6191,^N225,Nikkei 225
31-05-1991,23290.9609,^N225,Nikkei 225
30-06-1991,24120.75,^N225,Nikkei 225
31-07-1991,22335.8691,^N225,Nikkei 225
31-08-1991,23916.4395,^N225,Nikkei 225
30-09-1991,25222.2793,^N225,Nikkei 225
31-10-1991,22687.3496,^N225,Nikkei 225
30-11-1991,22983.7695,^N225,Nikkei 225
31-12-1991,22023.0508,^N225,Nikkei 225
31-01-1992,21338.8105,^N225,Nikkei 225
29-02-1992,19345.9492,^N225,Nikkei 225
31-03-1992,17390.7109,^N225,Nikkei 225
30-04-1992,18347.75,^N225,Nikkei 225
31-05-1992,15951.7305,^N225,Nikkei 225
30-06-1992,15910.2803,^N225,Nikkei 225
31-07-1992,18061.1191,^N225,Nikkei 225
31-08-1992,17399.0801,^N225,Nikkei 225
30-09-1992,16767.4004,^N225,Nikkei 225
31-10-1992,17683.6504,^N225,Nikkei 225
30-11-1992,16924.9492,^N225,Nikkei 225
31-12-1992,17023.7793,^N225,Nikkei 225
31-01-1993,16953.3496,^N225,Nikkei 225
28-02-1993,18591.4492,^N225,Nikkei 225
31-03-1993,20919.1797,^N225,Nikkei 225
30-04-1993,20552.3496,^N225,Nikkei 225
31-05-1993,19590.0,^N225,Nikkei 225
30-06-1993,20380.1406,^N225,Nikkei 225
31-07-1993,21026.5996,^N225,Nikkei 225
31-08-1993,20105.7109,^N225,Nikkei 225
30-09-1993,19702.9707,^N225,Nikkei 225
31-10-1993,16406.5391,^N225,Nikkei 225
30-11-1993,17417.2402,^N225,Nikkei 225
31-12-1993,20229.1191,^N225,Nikkei 225
31-01-1994,19997.1992,^N225,Nikkei 225
28-02-1994,19111.9199,^N225,Nikkei 225
31-03-1994,19725.25,^N225,Nikkei 225
30-04-1994,20973.5898,^N225,Nikkei 225
31-05-1994,20643.9297,^N225,Nikkei 225
30-06-1994,20449.3906,^N225,Nikkei 225
31-07-1994,20628.5293,^N225,Nikkei 225
31-08-1994,19563.8105,^N225,Nikkei 225
30-09-1994,19989.5996,^N225,Nikkei 225
31-10-1994,19075.6191,^N225,Nikkei 225
30-11-1994,19723.0605,^N225,Nikkei 225
31-12-1994,18649.8203,^N225,Nikkei 225
31-01-1995,17053.4297,^N225,Nikkei 225
28-02-1995,16139.9502,^N225,Nikkei 225
31-03-1995,16806.75,^N225,Nikkei 225
30-04-1995,15436.79,^N225,Nikkei 225
31-05-1995,14517.4004,^N225,Nikkei 225
30-06-1995,16677.5293,^N225,Nikkei 225
31-07-1995,18117.2207,^N225,Nikkei 225
31-08-1995,17913.0605,^N225,Nikkei 225
30-09-1995,17654.6406,^N225,Nikkei 225
31-10-1995,18744.4199,^N225,Nikkei 225
30-11-1995,19868.1504,^N225,Nikkei 225
31-12-1995,20812.7402,^N225,Nikkei 225
31-01-1996,20125.3691,^N225,Nikkei 225
29-02-1996,21406.8496,^N225,Nikkei 225
31-03-1996,22041.3008,^N225,Nikkei 225
30-04-1996,21956.1895,^N225,Nikkei 225
31-05-1996,22530.75,^N225,Nikkei 225
30-06-1996,20692.8301,^N225,Nikkei 225
31-07-1996,20166.9004,^N225,Nikkei 225
31-08-1996,21556.4004,^N225,Nikkei 225
30-09-1996,20466.8594,^N225,Nikkei 225
31-10-1996,21020.3594,^N225,Nikkei 225
30-11-1996,19361.3496,^N225,Nikkei 225
31-12-1996,18330.0098,^N225,Nikkei 225
31-01-1997,18557.0,^N225,Nikkei 225
28-02-1997,18003.4004,^N225,Nikkei 225
31-03-1997,19151.1191,^N225,Nikkei 225
30-04-1997,20068.8105,^N225,Nikkei 225
31-05-1997,20604.9609,^N225,Nikkei 225
30-06-1997,20331.4297,^N225,Nikkei 225
31-07-1997,18229.4199,^N225,Nikkei 225
31-08-1997,17887.7109,^N225,Nikkei 225
30-09-1997,16458.9395,^N225,Nikkei 225
31-10-1997,16636.2598,^N225,Nikkei 225
30-11-1997,15258.7402,^N225,Nikkei 225
31-12-1997,16628.4707,^N225,Nikkei 225
31-01-1998,16831.6699,^N225,Nikkei 225
28-02-1998,16527.1699,^N225,Nikkei 225
31-03-1998,15641.2598,^N225,Nikkei 225
30-04-1998,15670.7803,^N225,Nikkei 225
31-05-1998,15830.2695,^N225,Nikkei 225
30-06-1998,16378.9697,^N225,Nikkei 225
31-07-1998,14107.8896,^N225,Nikkei 225
31-08-1998,13406.3896,^N225,Nikkei 225
30-09-1998,13564.5098,^N225,Nikkei 225
31-10-1998,14883.7002,^N225,Nikkei 225
30-11-1998,13842.1699,^N225,Nikkei 225
31-12-1998,14499.25,^N225,Nikkei 225
31-01-1999,14367.54,^N225,Nikkei 225
28-02-1999,15836.5898,^N225,Nikkei 225
31-03-1999,16701.5293,^N225,Nikkei 225
30-04-1999,16111.6504,^N225,Nikkei 225
31-05-1999,17529.7402,^N225,Nikkei 225
30-06-1999,17861.8594,^N225,Nikkei 225
31-07-1999,17436.5605,^N225,Nikkei 225
31-08-1999,17605.4609,^N225,Nikkei 225
30-09-1999,17942.0801,^N225,Nikkei 225
31-10-1999,18558.2305,^N225,Nikkei 225
30-11-1999,18934.3398,^N225,Nikkei 225
31-12-1999,19539.6992,^N225,Nikkei 225
31-01-2000,19959.5195,^N225,Nikkei 225
29-02-2000,20337.3203,^N225,Nikkei 225
31-03-2000,17973.6992,^N225,Nikkei 225
30-04-2000,16332.4502,^N225,Nikkei 225
31-05-2000,17411.0508,^N225,Nikkei 225
30-06-2000,15727.4902,^N225,Nikkei 225
31-07-2000,16861.2598,^N225,Nikkei 225
31-08-2000,15747.2598,^N225,Nikkei 225
30-09-2000,14539.5996,^N225,Nikkei 225
31-10-2000,14648.5098,^N225,Nikkei 225
30-11-2000,13785.6904,^N225,Nikkei 225
31-12-2000,13843.5498,^N225,Nikkei 225
31-01-2001,12883.54,^N225,Nikkei 225
28-02-2001,12999.7002,^N225,Nikkei 225
31-03-2001,13934.3203,^N225,Nikkei 225
30-04-2001,13262.1396,^N225,Nikkei 225
31-05-2001,12969.0498,^N225,Nikkei 225
30-06-2001,11860.7695,^N225,Nikkei 225
31-07-2001,10713.5098,^N225,Nikkei 225
31-08-2001,9774.6797,^N225,Nikkei 225
30-09-2001,10366.3398,^N225,Nikkei 225
31-10-2001,10697.4404,^N225,Nikkei 225
30-11-2001,10542.6201,^N225,Nikkei 225
31-12-2001,9997.7998,^N225,Nikkei 225
31-01-2002,10587.8301,^N225,Nikkei 225
28-02-2002,11024.9404,^N225,Nikkei 225
31-03-2002,11492.54,^N225,Nikkei 225
30-04-2002,11763.7002,^N225,Nikkei 225
31-05-2002,10621.8398,^N225,Nikkei 225
30-06-2002,9877.9404,^N225,Nikkei 225
31-07-2002,9619.2998,^N225,Nikkei 225
31-08-2002,9383.29,^N225,Nikkei 225
30-09-2002,8640.4805,^N225,Nikkei 225
31-10-2002,9215.5596,^N225,Nikkei 225
30-11-2002,8578.9502,^N225,Nikkei 225
31-12-2002,8339.9404,^N225,Nikkei 225
31-01-2003,8363.04,^N225,Nikkei 225
28-02-2003,7972.71,^N225,Nikkei 225
31-03-2003,7831.4199,^N225,Nikkei 225
30-04-2003,8424.5098,^N225,Nikkei 225
31-05-2003,9083.1104,^N225,Nikkei 225
30-06-2003,9563.21,^N225,Nikkei 225
31-07-2003,10343.5498,^N225,Nikkei 225
31-08-2003,10219.0498,^N225,Nikkei 225
30-09-2003,10559.5898,^N225,Nikkei 225
31-10-2003,10100.5703,^N225,Nikkei 225
30-11-2003,10676.6396,^N225,Nikkei 225
31-12-2003,10783.6104,^N225,Nikkei 225
31-01-2004,11041.9199,^N225,Nikkei 225
29-02-2004,11715.3896,^N225,Nikkei 225
31-03-2004,11761.79,^N225,Nikkei 225
30-04-2004,11236.3701,^N225,Nikkei 225
31-05-2004,11858.8701,^N225,Nikkei 225
30-06-2004,11325.7803,^N225,Nikkei 225
31-07-2004,11081.79,^N225,Nikkei 225
31-08-2004,10823.5703,^N225,Nikkei 225
30-09-2004,10771.4199,^N225,Nikkei 225
31-10-2004,10899.25,^N225,Nikkei 225
30-11-2004,11488.7598,^N225,Nikkei 225
31-12-2004,11387.5898,^N225,Nikkei 225
31-01-2005,11740.5996,^N225,Nikkei 225
28-02-2005,11668.9502,^N225,Nikkei 225
31-03-2005,11008.9004,^N225,Nikkei 225
30-04-2005,11276.5898,^N225,Nikkei 225
31-05-2005,11584.0098,^N225,Nikkei 225
30-06-2005,11899.5996,^N225,Nikkei 225
31-07-2005,12413.5996,^N225,Nikkei 225
31-08-2005,13574.2998,^N225,Nikkei 225
30-09-2005,13606.5,^N225,Nikkei 225
31-10-2005,14872.1504,^N225,Nikkei 225
30-11-2005,16111.4297,^N225,Nikkei 225
31-12-2005,16649.8203,^N225,Nikkei 225
31-01-2006,16205.4297,^N225,Nikkei 225
28-02-2006,17059.6602,^N225,Nikkei 225
31-03-2006,16906.2305,^N225,Nikkei 225
30-04-2006,15467.3301,^N225,Nikkei 225
31-05-2006,15505.1797,^N225,Nikkei 225
30-06-2006,15456.8096,^N225,Nikkei 225
31-07-2006,16140.7598,^N225,Nikkei 225
31-08-2006,16127.5801,^N225,Nikkei 225
30-09-2006,16399.3906,^N225,Nikkei 225
31-10-2006,16274.3301,^N225,Nikkei 225
30-11-2006,17225.8301,^N225,Nikkei 225
31-12-2006,17383.4199,^N225,Nikkei 225
31-01-2007,17604.1191,^N225,Nikkei 225
28-02-2007,17287.6504,^N225,Nikkei 225
31-03-2007,17400.4102,^N225,Nikkei 225
30-04-2007,17875.75,^N225,Nikkei 225
31-05-2007,18138.3594,^N225,Nikkei 225
30-06-2007,17248.8906,^N225,Nikkei 225
31-07-2007,16569.0898,^N225,Nikkei 225
31-08-2007,16785.6895,^N225,Nikkei 225
30-09-2007,16737.6309,^N225,Nikkei 225
31-10-2007,15680.6699,^N225,Nikkei 225
30-11-2007,15307.7803,^N225,Nikkei 225
31-12-2007,13592.4697,^N225,Nikkei 225
31-01-2008,13603.0195,^N225,Nikkei 225
29-02-2008,12525.54,^N225,Nikkei 225
31-03-2008,13849.9902,^N225,Nikkei 225
30-04-2008,14338.54,^N225,Nikkei 225
31-05-2008,13481.3799,^N225,Nikkei 225
30-06-2008,13376.8096,^N225,Nikkei 225
